    3.6540  7  1   26.3937   82.6150    0.0000    0.0000    0.2356    1.2309    0.0296    0.1742    5.9080    6.0645  0.4859E+02  0.2507E+04 -0.7398E-04 -0.3532E-05  0.2036E+03  0.000
    3.6577  7  1   26.1298   82.6022    0.0000    0.0000    0.2334    1.2313    0.0294    0.1736    5.9031    6.0647  0.5072E+02  0.2500E+04 -0.7275E-04 -0.3544E-05  0.2041E+03  0.000
    3.6613  7  1   25.8685   82.5892    0.0000    0.0000    0.2312    1.2317    0.0293    0.1730    5.8982    6.0649  0.5277E+02  0.2493E+04 -0.7153E-04 -0.3555E-05  0.2046E+03  0.000
    3.6650  7  1   25.6098   82.5761    0.0000    0.0000    0.2290    1.2321    0.0291    0.1724    5.8933    6.0651  0.5475E+02  0.2486E+04 -0.7034E-04 -0.3566E-05  0.2051E+03  0.000
    3.6687  7  1   25.3537   82.5628    0.0000    0.0000    0.2268    1.2325    0.0290    0.1718    5.8884    6.0653  0.5667E+02  0.2479E+04 -0.6915E-04 -0.3578E-05  0.2056E+03  0.000
    3.6724  7  1   25.1001   82.5494    0.0000    0.0000    0.2246    1.2329    0.0289    0.1713    5.8834    6.0656  0.5852E+02  0.2472E+04 -0.6799E-04 -0.3589E-05  0.2061E+03  0.000
    3.6762  7  1   24.8491   82.5359    0.0000    0.0000    0.2225    1.2332    0.0287    0.1707    5.8784    6.0658  0.6032E+02  0.2465E+04 -0.6683E-04 -0.3601E-05  0.2066E+03  0.000
    3.6800  7  1   24.6006   82.5222    0.0000    0.0000    0.2203    1.2336    0.0286    0.1701    5.8734    6.0660  0.6206E+02  0.2458E+04 -0.6570E-04 -0.3612E-05  0.2071E+03  0.000
    3.6838  7  1   24.3546   82.5084    0.0000    0.0000    0.2182    1.2341    0.0284    0.1696    5.8684    6.0663  0.6374E+02  0.2450E+04 -0.6457E-04 -0.3623E-05  0.2076E+03  0.000
    3.6876  7  1   24.1111   82.4945    0.0000    0.0000    0.2160    1.2345    0.0283    0.1690    5.8634    6.0665  0.6537E+02  0.2443E+04 -0.6346E-04 -0.3634E-05  0.2081E+03  0.000
    3.6915  7  1   23.8700   82.4804    0.0000    0.0000    0.2139    1.2349    0.0282    0.1685    5.8584    6.0667  0.6696E+02  0.2436E+04 -0.6237E-04 -0.3646E-05  0.2086E+03  0.000
    3.6954  7  1   23.6313   82.4661    0.0000    0.0000    0.2118    1.2353    0.0280    0.1679    5.8533    6.0670  0.6850E+02  0.2428E+04 -0.6129E-04 -0.3657E-05  0.2091E+03  0.000
    3.6993  7  1   23.3950   82.4518    0.0000    0.0000    0.2097    1.2357    0.0279    0.1674    5.8482    6.0672  0.7000E+02  0.2421E+04 -0.6023E-04 -0.3668E-05  0.2096E+03  0.000
    3.7033  7  1   23.1610   82.4372    0.0000    0.0000    0.2075    1.2361    0.0278    0.1669    5.8431    6.0674  0.7147E+02  0.2414E+04 -0.5918E-04 -0.3680E-05  0.2101E+03  0.000
    3.7072  7  1   22.9294   82.4225    0.0000    0.0000    0.2054    1.2366    0.0277    0.1664    5.8380    6.0677  0.7289E+02  0.2406E+04 -0.5814E-04 -0.3691E-05  0.2106E+03  0.000
    3.7112  7  1   22.7001   82.4076    0.0000    0.0000    0.2033    1.2370    0.0275    0.1659    5.8328    6.0679  0.7428E+02  0.2399E+04 -0.5712E-04 -0.3702E-05  0.2111E+03  0.000
    3.7153  7  1   22.4731   82.3926    0.0000    0.0000    0.2012    1.2374    0.0274    0.1654    5.8276    6.0682  0.7564E+02  0.2391E+04 -0.5612E-04 -0.3713E-05  0.2116E+03  0.000
    3.7194  7  1   22.2484   82.3774    0.0000    0.0000    0.1992    1.2379    0.0273    0.1649    5.8224    6.0684  0.7697E+02  0.2383E+04 -0.5512E-04 -0.3725E-05  0.2121E+03  0.000
    3.7235  7  1   22.0259   82.3621    0.0000    0.0000    0.1971    1.2383    0.0272    0.1644    5.8172    6.0686  0.7827E+02  0.2376E+04 -0.5414E-04 -0.3736E-05  0.2125E+03  0.000
    3.7276  7  1   21.8056   82.3466    0.0000    0.0000    0.1950    1.2388    0.0271    0.1639    5.8120    6.0689  0.7954E+02  0.2368E+04 -0.5318E-04 -0.3747E-05  0.2130E+03  0.000
    3.7318  7  1   21.5876   82.3309    0.0000    0.0000    0.1929    1.2392    0.0269    0.1634    5.8068    6.0691  0.8080E+02  0.2360E+04 -0.5223E-04 -0.3759E-05  0.2135E+03  0.000
    3.7360  7  1   21.3717   82.3150    0.0000    0.0000    0.1909    1.2397    0.0268    0.1629    5.8015    6.0694  0.8203E+02  0.2352E+04 -0.5129E-04 -0.3770E-05  0.2140E+03  0.000
    3.7402  7  1   21.1580   82.2990    0.0000    0.0000    0.1888    1.2401    0.0267    0.1625    5.7962    6.0697  0.8324E+02  0.2344E+04 -0.5036E-04 -0.3781E-05  0.2144E+03  0.000
    3.7445  7  1   20.9464   82.2827    0.0000    0.0000    0.1868    1.2406    0.0266    0.1620    5.7909    6.0699  0.8443E+02  0.2336E+04 -0.4945E-04 -0.3793E-05  0.2149E+03  0.000
    3.7488  7  1   20.7369   82.2663    0.0000    0.0000    0.1847    1.2411    0.0265    0.1615    5.7855    6.0702  0.8560E+02  0.2328E+04 -0.4855E-04 -0.3804E-05  0.2154E+03  0.000
    3.7532  7  1   20.5296   82.2497    0.0000    0.0000    0.1827    1.2416    0.0264    0.1611    5.7802    6.0704  0.8676E+02  0.2320E+04 -0.4767E-04 -0.3815E-05  0.2159E+03  0.000
    3.7576  7  1   20.3243   82.2329    0.0000    0.0000    0.1806    1.2420    0.0263    0.1607    5.7748    6.0707  0.8791E+02  0.2312E+04 -0.4679E-04 -0.3827E-05  0.2163E+03  0.000
    3.7620  7  1   20.1210   82.2160    0.0000    0.0000    0.1786    1.2425    0.0262    0.1602    5.7694    6.0710  0.8905E+02  0.2304E+04 -0.4593E-04 -0.3838E-05  0.2168E+03  0.000
    3.7665  7  1   19.9198   82.1988    0.0000    0.0000    0.1765    1.2430    0.0260    0.1598    5.7640    6.0712  0.9017E+02  0.2296E+04 -0.4508E-04 -0.3850E-05  0.2172E+03  0.000
    3.7710  7  1   19.7206   82.1814    0.0000    0.0000    0.1745    1.2435    0.0259    0.1594    5.7586    6.0715  0.9129E+02  0.2287E+04 -0.4425E-04 -0.3861E-05  0.2177E+03  0.000
    3.7755  7  1   19.5234   82.1638    0.0000    0.0000    0.1724    1.2440    0.0258    0.1589    5.7531    6.0718  0.9240E+02  0.2279E+04 -0.4343E-04 -0.3873E-05  0.2182E+03  0.000
    3.7801  7  1   19.3282   82.1460    0.0000    0.0000    0.1704    1.2445    0.0257    0.1585    5.7476    6.0720  0.9351E+02  0.2270E+04 -0.4262E-04 -0.3885E-05  0.2186E+03  0.000
    3.7847  7  1   19.1349   82.1280    0.0000    0.0000    0.1684    1.2450    0.0256    0.1581    5.7421    6.0723  0.9462E+02  0.2262E+04 -0.4182E-04 -0.3896E-05  0.2191E+03  0.000
    3.7894  7  1   18.9436   82.1098    0.0000    0.0000    0.1663    1.2456    0.0255    0.1577    5.7366    6.0726  0.9572E+02  0.2253E+04 -0.4103E-04 -0.3908E-05  0.2195E+03  0.000
    3.7941  7  1   18.7541   82.0913    0.0000    0.0000    0.1642    1.2461    0.0254    0.1573    5.7311    6.0729  0.9683E+02  0.2245E+04 -0.4026E-04 -0.3920E-05  0.2200E+03  0.000
    3.7988  7  1   18.5666   82.0727    0.0000    0.0000    0.1622    1.2466    0.0253    0.1569    5.7255    6.0732  0.9793E+02  0.2236E+04 -0.3949E-04 -0.3931E-05  0.2204E+03  0.000
    3.8036  7  1   18.3809   82.0538    0.0000    0.0000    0.1601    1.2472    0.0252    0.1566    5.7199    6.0734  0.9904E+02  0.2227E+04 -0.3874E-04 -0.3943E-05  0.2209E+03  0.000
    3.8085  7  1   18.1971   82.0346    0.0000    0.0000    0.1580    1.2477    0.0251    0.1562    5.7143    6.0737  0.1002E+03  0.2218E+04 -0.3800E-04 -0.3955E-05  0.2213E+03  0.000
    3.8133  7  1   18.0151   82.0153    0.0000    0.0000    0.1559    1.2483    0.0250    0.1558    5.7087    6.0740  0.1013E+03  0.2209E+04 -0.3727E-04 -0.3967E-05  0.2217E+03  0.000
    3.8183  7  1   17.8350   81.9957    0.0000    0.0000    0.1538    1.2488    0.0249    0.1554    5.7031    6.0743  0.1024E+03  0.2200E+04 -0.3656E-04 -0.3979E-05  0.2222E+03  0.000
    3.8232  7  1   17.6566   81.9758    0.0000    0.0000    0.1517    1.2494    0.0248    0.1551    5.6974    6.0746  0.1036E+03  0.2191E+04 -0.3585E-04 -0.3992E-05  0.2226E+03  0.000
    3.8283  7  1   17.4801   81.9557    0.0000    0.0000    0.1496    1.2500    0.0247    0.1547    5.6917    6.0749  0.1047E+03  0.2182E+04 -0.3516E-04 -0.4004E-05  0.2231E+03  0.000
    3.8333  7  1   17.3053   81.9353    0.0000    0.0000    0.1474    1.2505    0.0246    0.1544    5.6860    6.0752  0.1059E+03  0.2172E+04 -0.3447E-04 -0.4016E-05  0.2235E+03  0.000
    3.8385  7  1   17.1322   81.9147    0.0000    0.0000    0.1452    1.2511    0.0245    0.1540    5.6803    6.0755  0.1071E+03  0.2163E+04 -0.3380E-04 -0.4029E-05  0.2239E+03  0.000
    3.8436  7  1   16.9609   81.8938    0.0000    0.0000    0.1430    1.2517    0.0244    0.1537    5.6745    6.0758  0.1083E+03  0.2153E+04 -0.3314E-04 -0.4041E-05  0.2244E+03  0.000
    3.8489  7  1   16.7913   81.8726    0.0000    0.0000    0.1408    1.2523    0.0243    0.1534    5.6688    6.0761  0.1096E+03  0.2144E+04 -0.3249E-04 -0.4054E-05  0.2248E+03  0.000
    3.8541  7  1   16.6234   81.8512    0.0000    0.0000    0.1385    1.2529    0.0242    0.1530    5.6630    6.0765  0.1109E+03  0.2134E+04 -0.3184E-04 -0.4066E-05  0.2252E+03  0.000
    3.8594  7  1   16.4571   81.8295    0.0000    0.0000    0.1362    1.2536    0.0241    0.1527    5.6572    6.0768  0.1122E+03  0.2124E+04 -0.3121E-04 -0.4079E-05  0.2257E+03  0.000
    3.8648  7  1   16.2926   81.8075    0.0000    0.0000    0.1339    1.2542    0.0239    0.1524    5.6513    6.0771  0.1135E+03  0.2115E+04 -0.3059E-04 -0.4092E-05  0.2261E+03  0.000
    3.8703  7  1   16.1296   81.7852    0.0000    0.0000    0.1315    1.2548    0.0238    0.1521    5.6455    6.0774  0.1149E+03  0.2105E+04 -0.2998E-04 -0.4105E-05  0.2265E+03  0.000
    3.8758  7  1   15.9683   81.7625    0.0000    0.0000    0.1291    1.2555    0.0237    0.1518    5.6396    6.0777  0.1163E+03  0.2095E+04 -0.2938E-04 -0.4118E-05  0.2269E+03  0.000
    3.8813  7  1   15.8087   81.7396    0.0000    0.0000    0.1266    1.2561    0.0236    0.1515    5.6337    6.0781  0.1178E+03  0.2085E+04 -0.2879E-04 -0.4132E-05  0.2273E+03  0.000
    3.8869  7  1   15.6506   81.7164    0.0000    0.0000    0.1241    1.2568    0.0235    0.1512    5.6278    6.0784  0.1193E+03  0.2074E+04 -0.2821E-04 -0.4145E-05  0.2278E+03  0.000
    3.8926  7  1   15.4941   81.6929    0.0000    0.0000    0.1214    1.2574    0.0234    0.1509    5.6218    6.0787  0.1209E+03  0.2064E+04 -0.2764E-04 -0.4158E-05  0.2282E+03  0.000
    3.8983  7  1   15.3391   81.6690    0.0000    0.0000    0.1188    1.2581    0.0232    0.1506    5.6158    6.0791  0.1225E+03  0.2054E+04 -0.2708E-04 -0.4172E-05  0.2286E+03  0.000
    3.9041  7  1   15.1857   81.6448    0.0000    0.0000    0.1160    1.2588    0.0231    0.1504    5.6099    6.0794  0.1243E+03  0.2043E+04 -0.2652E-04 -0.4186E-05  0.2290E+03  0.000
    3.9099  7  1   15.0339   81.6202    0.0000    0.0000    0.1132    1.2595    0.0230    0.1501    5.6038    6.0798  0.1260E+03  0.2033E+04 -0.2598E-04 -0.4200E-05  0.2294E+03  0.000
    3.9158  7  1   14.8835   81.5953    0.0000    0.0000    0.1103    1.2602    0.0229    0.1498    5.5978    6.0801  0.1279E+03  0.2022E+04 -0.2545E-04 -0.4214E-05  0.2299E+03  0.000
    3.9218  7  1   14.7347   81.5701    0.0000    0.0000    0.1072    1.2609    0.0227    0.1496    5.5918    6.0805  0.1299E+03  0.2011E+04 -0.2492E-04 -0.4229E-05  0.2303E+03  0.000
    3.9278  7  1   14.5874   81.5445    0.0000    0.0000    0.1041    1.2616    0.0226    0.1493    5.5857    6.0808  0.1320E+03  0.2000E+04 -0.2441E-04 -0.4243E-05  0.2307E+03  0.000
    3.9339  7  1   14.4415   81.5185    0.0000    0.0000    0.1008    1.2624    0.0224    0.1491    5.5796    6.0812  0.1342E+03  0.1989E+04 -0.2390E-04 -0.4258E-05  0.2311E+03  0.000
    3.9401  7  1   14.2971   81.4921    0.0000    0.0000    0.0974    1.2631    0.0223    0.1488    5.5735    6.0815  0.1365E+03  0.1978E+04 -0.2340E-04 -0.4273E-05  0.2315E+03  0.000
    3.9463  7  1   14.1541   81.4653    0.0000    0.0000    0.0939    1.2639    0.0221    0.1486    5.5673    6.0819  0.1389E+03  0.1967E+04 -0.2291E-04 -0.4288E-05  0.2319E+03  0.000
    3.9527  7  1   14.0126   81.4382    0.0000    0.0000    0.0902    1.2646    0.0219    0.1484    5.5611    6.0823  0.1416E+03  0.1956E+04 -0.2243E-04 -0.4303E-05  0.2323E+03  0.000
    3.9590  7  1   13.8724   81.4106    0.0000    0.0000    0.0863    1.2654    0.0218    0.1482    5.5550    6.0827  0.1443E+03  0.1944E+04 -0.2196E-04 -0.4319E-05  0.2327E+03  0.000
    3.9655  7  1   13.7337   81.3826    0.0000    0.0000    0.0823    1.2662    0.0216    0.1479    5.5487    6.0830  0.1473E+03  0.1933E+04 -0.2149E-04 -0.4335E-05  0.2331E+03  0.000
    3.9720  7  1   13.5964   81.3542    0.0000    0.0000    0.0781    1.2670    0.0214    0.1477    5.5425    6.0834  0.1505E+03  0.1921E+04 -0.2104E-04 -0.4351E-05  0.2335E+03  0.000
    3.9786  7  1   13.4604   81.3254    0.0000    0.0000    0.0736    1.2678    0.0212    0.1475    5.5363    6.0838  0.1539E+03  0.1909E+04 -0.2059E-04 -0.4367E-05  0.2339E+03  0.000
    3.9853  7  1   13.3258   81.2961    0.0000    0.0000    0.0689    1.2687    0.0210    0.1473    5.5300    6.0842  0.1576E+03  0.1897E+04 -0.2015E-04 -0.4384E-05  0.2343E+03  0.000
    3.9921  7  1   13.1925   81.2664    0.0000    0.0000    0.0639    1.2695    0.0208    0.1471    5.5237    6.0846  0.1616E+03  0.1885E+04 -0.1972E-04 -0.4400E-05  0.2347E+03  0.000
    3.9989  7  1   13.0606   81.2362    0.0000    0.0000    0.0587    1.2704    0.0206    0.1470    5.5174    6.0850  0.1659E+03  0.1873E+04 -0.1929E-04 -0.4417E-05  0.2351E+03  0.000
    4.0058  7  1   12.9300   81.2055    0.0000    0.0000    0.0531    1.2712    0.0203    0.1468    5.5110    6.0854  0.1706E+03  0.1861E+04 -0.1888E-04 -0.4435E-05  0.2355E+03  0.000
    4.0128  7  1   12.8007   81.1743    0.0000    0.0000    0.0472    1.2721    0.0201    0.1466    5.5046    6.0858  0.1757E+03  0.1849E+04 -0.1847E-04 -0.4452E-05  0.2359E+03  0.000
    4.0199  7  1   12.6727   81.1426    0.0000    0.0000    0.0409    1.2730    0.0198    0.1464    5.4982    6.0862  0.1813E+03  0.1836E+04 -0.1806E-04 -0.4470E-05  0.2363E+03  0.000
    4.0271  7  1   12.5460   81.1104    0.0000    0.0000    0.0342    1.2739    0.0195    0.1463    5.4918    6.0867  0.1875E+03  0.1824E+04 -0.1767E-04 -0.4489E-05  0.2367E+03  0.000
    4.0305  7  1   12.4867   81.0950    0.0000    0.0000    0.0309    1.2743    0.0194    0.1462    5.4888    6.0869  0.1906E+03  0.1817E+04 -0.1728E-04 -0.4507E-05  0.2369E+03  0.000
    4.0305  7  1   12.4866   81.0949    0.0000    0.0000    0.0308    1.2744    0.0194    0.1462    5.4888    6.0869  0.1906E+03  0.1817E+04 -0.1710E-04 -0.4516E-05  0.2369E+03  0.000
    4.0305  8  1   12.4866   81.0949    8.8565    0.0000    0.0308    1.2744    0.0194    0.1462    5.4888    6.0869  0.9683E+03  0.1817E+04 -0.1710E-04 -0.4516E-05  0.2369E+03  0.000
    4.0314  8  1   12.4712   81.0909    8.8788    0.0000    0.0320    1.2745    0.0194    0.1462    5.4943    6.0869  0.9483E+03  0.1816E+04 -0.1710E-04 -0.4516E-05  0.2370E+03  0.000
    4.0323  8  1   12.4557   81.0869    8.9011    0.0000    0.0331    1.2746    0.0195    0.1462    5.4997    6.0870  0.9282E+03  0.1814E+04 -0.1743E-04 -0.4514E-05  0.2370E+03  0.000
    4.0332  8  1   12.4401   81.0829    8.9235    0.0000    0.0342    1.2747    0.0195    0.1462    5.5052    6.0870  0.9080E+03  0.1813E+04 -0.1776E-04 -0.4512E-05  0.2371E+03  0.000
    4.0341  8  1   12.4243   81.0790    8.9460    0.0000    0.0354    1.2748    0.0196    0.1461    5.5106    6.0871  0.8876E+03  0.1811E+04 -0.1810E-04 -0.4509E-05  0.2371E+03  0.000
    4.0349  8  1   12.4084   81.0751    8.9685    0.0000    0.0365    1.2749    0.0196    0.1461    5.5161    6.0871  0.8672E+03  0.1810E+04 -0.1844E-04 -0.4507E-05  0.2372E+03  0.000
    4.0358  8  1   12.3923   81.0712    8.9911    0.0000    0.0377    1.2750    0.0197    0.1461    5.5215    6.0872  0.8467E+03  0.1808E+04 -0.1879E-04 -0.4504E-05  0.2372E+03  0.000
    4.0366  8  1   12.3761   81.0674    9.0137    0.0000    0.0389    1.2751    0.0197    0.1461    5.5270    6.0872  0.8262E+03  0.1807E+04 -0.1915E-04 -0.4502E-05  0.2373E+03  0.000
    4.0375  8  1   12.3598   81.0637    9.0364    0.0000    0.0401    1.2752    0.0198    0.1460    5.5325    6.0873  0.8056E+03  0.1805E+04 -0.1952E-04 -0.4499E-05  0.2373E+03  0.000
    4.0383  8  1   12.3433   81.0599    9.0591    0.0000    0.0413    1.2753    0.0199    0.1460    5.5379    6.0873  0.7850E+03  0.1804E+04 -0.1989E-04 -0.4496E-05  0.2374E+03  0.000
    4.0391  8  1   12.3267   81.0563    9.0819    0.0000    0.0425    1.2754    0.0199    0.1460    5.5434    6.0874  0.7643E+03  0.1802E+04 -0.2027E-04 -0.4492E-05  0.2374E+03  0.000
    4.0399  8  1   12.3099   81.0526    9.1047    0.0000    0.0438    1.2756    0.0200    0.1460    5.5488    6.0874  0.7436E+03  0.1801E+04 -0.2065E-04 -0.4489E-05  0.2375E+03  0.000
    4.0407  8  1   12.2930   81.0490    9.1276    0.0000    0.0450    1.2757    0.0200    0.1459    5.5543    6.0875  0.7230E+03  0.1800E+04 -0.2104E-04 -0.4486E-05  0.2375E+03  0.000
    4.0415  8  1   12.2759   81.0454    9.1506    0.0000    0.0463    1.2758    0.0201    0.1459    5.5597    6.0875  0.7023E+03  0.1798E+04 -0.2144E-04 -0.4482E-05  0.2376E+03  0.000
    4.0423  8  1   12.2587   81.0419    9.1736    0.0000    0.0476    1.2759    0.0202    0.1459    5.5652    6.0875  0.6817E+03  0.1797E+04 -0.2185E-04 -0.4478E-05  0.2376E+03  0.000
    4.0431  8  1   12.2413   81.0384    9.1967    0.0000    0.0489    1.2760    0.0202    0.1459    5.5706    6.0876  0.6611E+03  0.1795E+04 -0.2227E-04 -0.4474E-05  0.2377E+03  0.000
    4.0439  8  1   12.2238   81.0350    9.2198    0.0000    0.0503    1.2761    0.0203    0.1458    5.5761    6.0876  0.6406E+03  0.1794E+04 -0.2269E-04 -0.4470E-05  0.2377E+03  0.000
    4.0446  8  1   12.2061   81.0315    9.2430    0.0000    0.0516    1.2762    0.0204    0.1458    5.5816    6.0877  0.6201E+03  0.1793E+04 -0.2312E-04 -0.4465E-05  0.2378E+03  0.000
    4.0454  8  1   12.1883   81.0282    9.2663    0.0000    0.0530    1.2763    0.0204    0.1458    5.5870    6.0877  0.5997E+03  0.1791E+04 -0.2356E-04 -0.4461E-05  0.2378E+03  0.000
    4.0461  8  1   12.1703   81.0248    9.2896    0.0000    0.0544    1.2763    0.0205    0.1457    5.5925    6.0878  0.5794E+03  0.1790E+04 -0.2401E-04 -0.4456E-05  0.2379E+03  0.000
    4.0465  8  1   12.1605   81.0231    9.3021    0.0000    0.0552    1.2764    0.0205    0.1457    5.5954    6.0878  0.5687E+03  0.1789E+04 -0.2447E-04 -0.4451E-05  0.2379E+03  0.000
    4.0465 14  1   12.1605   81.0230   12.1605    0.0000   -4.2877    1.2764    0.0000    0.1458  -10.0000    6.0878  0.2000E+09  0.1789E+04 -0.2472E-04 -0.4448E-05  0.2378E+03  0.000
    4.1465 14  1   12.1610   80.5538   12.1610    0.0000   -4.2877    1.2896    0.0000    0.1497  -10.0000    6.0936  0.3170E+11  0.1616E+04  0.5021E-08 -0.4693E-05  0.2390E+03  0.000
    4.3114 14  1   12.1619   79.7482   12.1619    0.0000   -4.2876    1.3132    0.0000    0.1569  -10.0000    6.1031  0.8635E+11  0.1341E+04  0.5505E-08 -0.4885E-05  0.2410E+03  0.000
    4.4637 14  1   12.1629   78.9508   12.1629    0.0000   -4.2876    1.3374    0.0000    0.1648  -10.0000    6.1117  0.1412E+12  0.1100E+04  0.6472E-08 -0.5237E-05  0.2431E+03  0.000
    4.6045 14  1   12.1640   78.1612   12.1640    0.0000   -4.2876    1.3623    0.0000    0.1733  -10.0000    6.1195  0.1864E+12  0.8926E+03  0.7608E-08 -0.5607E-05  0.2452E+03  0.000
    4.7349 14  1   12.1652   77.3796   12.1652    0.0000   -4.2875    1.3880    0.0000    0.1826  -10.0000    6.1263  0.1864E+12  0.7150E+03  0.8948E-08 -0.5994E-05  0.2473E+03  0.000
    4.8557 14  1   12.1664   76.6058   12.1664    0.0000   -4.2875    1.4148    0.0000    0.1928  -10.0000    6.1323  0.1864E+12  0.5649E+03  0.1054E-07 -0.6403E-05  0.2494E+03  0.000
    4.9678 14  1   12.1678   75.8398   12.1678    0.0000   -4.2874    1.4427    0.0000    0.2042  -10.0000    6.1375  0.1863E+12  0.4397E+03  0.1244E-07 -0.6836E-05  0.2515E+03  0.000
    5.0717 14  1   12.1694   75.0814   12.1694    0.0000   -4.2874    1.4720    0.0000    0.2170  -10.0000    6.1418  0.1863E+12  0.3368E+03  0.1473E-07 -0.7297E-05  0.2537E+03  0.000
    5.1681 14  1   12.1711   74.3306   12.1711    0.0000   -4.2873    1.5026    0.0000    0.2313  -10.0000    6.1454  0.1863E+12  0.2536E+03  0.1750E-07 -0.7790E-05  0.2558E+03  0.000
    5.2575 14  1   12.1729   73.5873   12.1729    0.0000   -4.2872    1.5346    0.0000    0.2473  -10.0000    6.1482  0.1863E+12  0.1875E+03  0.2087E-07 -0.8319E-05  0.2580E+03  0.000
    5.3403 14  1   12.1750   72.8514   12.1750    0.0000   -4.2872    1.5680    0.0000    0.2652  -10.0000    6.1502  0.1862E+12  0.1361E+03  0.2498E-07 -0.8888E-05  0.2601E+03  0.000
    5.4169 14  1   12.1773   72.1229   12.1773    0.0000   -4.2871    1.6026    0.0000    0.2853  -10.0000    6.1516  0.1862E+12  0.9690E+02  0.2999E-07 -0.9499E-05  0.2623E+03  0.000
    5.4880 14  1   12.1799   71.4016   12.1799    0.0000   -4.2870    1.6382    0.0000    0.3076  -10.0000    6.1523  0.1861E+12  0.6770E+02  0.3610E-07 -0.1015E-04  0.2645E+03  0.000
    5.5537 14  1   12.1827   70.6876   12.1827    0.0000   -4.2869    1.6747    0.0000    0.3324  -10.0000    6.1523  0.1861E+12  0.4645E+02  0.4351E-07 -0.1086E-04  0.2666E+03  0.000
    5.6147 14  1   12.1859   69.9808   12.1859    0.0000   -4.2868    1.7117    0.0000    0.3597  -10.0000    6.1518  0.1860E+12  0.3140E+02  0.5246E-07 -0.1160E-04  0.2688E+03  0.000
    5.6711 14  1   12.1895   69.2809   12.1895    0.0000   -4.2866    1.7492    0.0000    0.3897  -10.0000    6.1507  0.1860E+12  0.2111E+02  0.6321E-07 -0.1239E-04  0.2709E+03  0.000
    5.7235 14  1   12.1935   68.5881   12.1935    0.0000   -4.2865    1.7868    0.0000    0.4224  -10.0000    6.1491  0.1859E+12  0.1443E+02  0.7602E-07 -0.1323E-04  0.2730E+03  0.000
    5.7721 14  1   12.1979   67.9023   12.1979    0.0000   -4.2863    1.8243    0.0000    0.4580  -10.0000    6.1471  0.1858E+12  0.1058E+02  0.9118E-07 -0.1410E-04  0.2749E+03  0.000
    5.8084 14  1   12.2018   67.3585   12.2018    0.0000   -4.2862    1.6951    0.0000    0.3388  -10.0000    6.1697  0.1858E+12  0.1704E+02  0.1090E-06 -0.1501E-04  0.2763E+03  0.000
    5.8085 14  1   12.2018   67.3571   12.2018    0.0000   -4.2862    1.6938    0.0000    0.3378  -10.0000    6.1699  0.1858E+12  0.1711E+02  0.6339E-07 -0.1257E-04  0.2763E+03  0.000
    5.8085 14  2   12.2018   67.3571   12.2018   28.3001   -4.2862    1.6784    0.0000    0.3261  -10.0000    6.1699  0.1858E+12  0.3097E+02  0.6302E-07 -0.1254E-04  0.2763E+03  0.000
    5.8086 14  2   12.2019   67.3478   12.2019   28.3284   -4.2862    1.7628    0.0000    0.3959  -10.0000    6.1703  0.1859E+12  0.2260E+02  0.2622E-06 -0.5469E-04  0.2764E+03  0.000
    5.8088 14  2   12.2020   67.3384   12.2020   28.3567   -4.2862    1.8471    0.0000    0.4808  -10.0000    6.1708  0.1859E+12  0.1629E+02  0.3381E-06 -0.5488E-04  0.2764E+03  0.000
    5.8090 14  2   12.2020   67.3290   12.2020   28.3850   -4.2862    1.9314    0.0000    0.5838  -10.0000    6.1713  0.1859E+12  0.1162E+02  0.4298E-06 -0.5508E-04  0.2764E+03  0.000
    5.8092 14  2   12.2021   67.3180   12.2021   28.4133   -4.2862    2.0158    0.0000    0.7088  -10.0000    6.1717  0.1859E+12  0.8212E+01  0.6314E-06 -0.6475E-04  0.2765E+03  0.000
    5.8093 14  2   12.2078   66.8472   12.2078   28.4416   -4.2860    2.1003    0.0000    0.8578  -10.0000    6.1722  0.1856E+12  0.3734E+01  0.3317E-04 -0.2761E-02  0.2778E+03  0.000
    5.8094 14  2   12.2177   66.1787   12.2177   28.4465   -4.2856    2.1150    0.0000    0.8829  -10.0000    6.1723  0.1853E+12  0.1618E+01  0.3363E-03 -0.2280E-01  0.2797E+03  0.000
    5.8094 14  2   12.2279   65.5169   12.2279   28.4501   -4.2853    2.1260    0.0000    0.9012  -10.0000    6.1723  0.1852E+12  0.7013E+00  0.4675E-03 -0.3026E-01  0.2816E+03  0.000
    5.8094 14  2   12.2384   64.8617   12.2384   28.4530   -4.2849    2.1350    0.0000    0.9156  -10.0000    6.1724  0.1850E+12  0.3034E+00  0.5944E-03 -0.3703E-01  0.2835E+03  0.000
    5.8094 14  2   12.2492   64.2131   12.2492   28.4555   -4.2845    2.1426    0.0000    0.9274  -10.0000    6.1724  0.1848E+12  0.1316E+00  0.7202E-03 -0.4339E-01  0.2854E+03  0.000
    5.8094 14  2   12.2601   63.5710   12.2601   28.4577   -4.2841    2.1493    0.0000    0.9373  -10.0000    6.1725  0.1847E+12  0.5812E-01  0.8463E-03 -0.4946E-01  0.2872E+03  0.000
    5.8094 14  2   12.2713   62.9353   12.2713   28.4596   -4.2837    2.1553    0.0000    0.9458  -10.0000    6.1725  0.1845E+12  0.2689E-01  0.9736E-03 -0.5530E-01  0.2891E+03  0.000
